2026-02-25 20:30:25,758 | INFO | Episode 10/5000 | Avg Reward: 1.83 | Avg Length: 206.30 | Avg Loss: 1.7307 | Avg Found Sources: 0.40 | Success Rate: 0.00% | Partial Success Rate: 30.00% | Avg Reward Components: conc=0.01, found=0.02, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 20:53:48,023 | INFO | Episode 800/5000 | Avg Reward: 21.41 | Avg Length: 277.30 | Avg Loss: 14.2516 | Avg Found Sources: 1.80 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.02
2026-02-25 20:54:07,203 | INFO | Episode 810/5000 | Avg Reward: 19.96 | Avg Length: 309.90 | Avg Loss: 5.4029 | Avg Found Sources: 1.80 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.06, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 20:54:26,011 | INFO | Episode 820/5000 | Avg Reward: 26.18 | Avg Length: 296.60 | Avg Loss: 7.4076 | Avg Found Sources: 2.30 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 20:54:43,445 | INFO | Episode 830/5000 | Avg Reward: 27.03 | Avg Length: 280.20 | Avg Loss: 9.3740 | Avg Found Sources: 2.00 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-25 20:55:00,601 | INFO | Episode 840/5000 | Avg Reward: 35.11 | Avg Length: 276.10 | Avg Loss: 14.7892 | Avg Found Sources: 2.50 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 20:55:20,689 | INFO | Episode 850/5000 | Avg Reward: 16.33 | Avg Length: 319.10 | Avg Loss: 4.2405 | Avg Found Sources: 1.50 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 20:55:40,325 | INFO | Episode 860/5000 | Avg Reward: 13.98 | Avg Length: 318.40 | Avg Loss: 3.8553 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 20:55:58,433 | INFO | Episode 870/5000 | Avg Reward: 18.94 | Avg Length: 295.80 | Avg Loss: 4.3221 | Avg Found Sources: 1.70 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 20:56:17,421 | INFO | Episode 880/5000 | Avg Reward: 33.92 | Avg Length: 306.70 | Avg Loss: 8.9247 | Avg Found Sources: 2.30 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 20:56:35,107 | INFO | Episode 890/5000 | Avg Reward: 27.45 | Avg Length: 288.10 | Avg Loss: 6.3881 | Avg Found Sources: 2.20 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 20:56:52,476 | INFO | Episode 900/5000 | Avg Reward: 44.75 | Avg Length: 281.60 | Avg Loss: 26.0997 | Avg Found Sources: 2.90 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.14, collision=0.00, battery=-0.00, distance=0.00, success_done=0.07, failure_done=-0.01
2026-02-25 20:57:14,177 | INFO | Episode 910/5000 | Avg Reward: 22.75 | Avg Length: 350.50 | Avg Loss: 5.0603 | Avg Found Sources: 2.20 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.01
2026-02-25 20:57:34,516 | INFO | Episode 920/5000 | Avg Reward: 20.61 | Avg Length: 329.30 | Avg Loss: 5.4228 | Avg Found Sources: 2.20 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 20:57:54,267 | INFO | Episode 930/5000 | Avg Reward: 17.98 | Avg Length: 319.50 | Avg Loss: 4.6879 | Avg Found Sources: 1.70 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 20:58:12,803 | INFO | Episode 940/5000 | Avg Reward: 18.32 | Avg Length: 298.20 | Avg Loss: 4.6171 | Avg Found Sources: 1.70 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 20:58:31,425 | INFO | Episode 950/5000 | Avg Reward: 18.33 | Avg Length: 301.20 | Avg Loss: 5.0507 | Avg Found Sources: 1.80 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 20:58:50,649 | INFO | Episode 960/5000 | Avg Reward: 29.98 | Avg Length: 311.40 | Avg Loss: 11.7904 | Avg Found Sources: 2.30 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 20:59:09,864 | INFO | Episode 970/5000 | Avg Reward: 40.28 | Avg Length: 311.20 | Avg Loss: 17.4890 | Avg Found Sources: 2.80 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 20:59:30,262 | INFO | Episode 980/5000 | Avg Reward: 30.71 | Avg Length: 323.60 | Avg Loss: 9.2563 | Avg Found Sources: 2.40 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 20:59:50,235 | INFO | Episode 990/5000 | Avg Reward: 22.92 | Avg Length: 321.40 | Avg Loss: 4.6931 | Avg Found Sources: 1.90 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:00:08,645 | INFO | Episode 1000/5000 | Avg Reward: 26.12 | Avg Length: 299.30 | Avg Loss: 14.4852 | Avg Found Sources: 1.80 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 21:00:28,436 | INFO | Episode 1010/5000 | Avg Reward: 18.27 | Avg Length: 322.20 | Avg Loss: 3.9408 | Avg Found Sources: 1.40 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.04, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:00:48,599 | INFO | Episode 1020/5000 | Avg Reward: 21.98 | Avg Length: 330.30 | Avg Loss: 4.5342 | Avg Found Sources: 1.60 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:01:09,897 | INFO | Episode 1030/5000 | Avg Reward: 21.23 | Avg Length: 332.20 | Avg Loss: 5.4041 | Avg Found Sources: 2.10 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:01:31,229 | INFO | Episode 1040/5000 | Avg Reward: 31.68 | Avg Length: 328.10 | Avg Loss: 10.5732 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 21:01:50,265 | INFO | Episode 1050/5000 | Avg Reward: 24.17 | Avg Length: 304.20 | Avg Loss: 11.0191 | Avg Found Sources: 2.00 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 21:02:11,634 | INFO | Episode 1060/5000 | Avg Reward: 31.03 | Avg Length: 345.20 | Avg Loss: 8.5214 | Avg Found Sources: 2.40 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 21:02:30,420 | INFO | Episode 1070/5000 | Avg Reward: 29.25 | Avg Length: 307.90 | Avg Loss: 24.3788 | Avg Found Sources: 2.10 | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-25 21:02:50,524 | INFO | Episode 1080/5000 | Avg Reward: 15.78 | Avg Length: 315.80 | Avg Loss: 2.8608 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.03, found=0.04, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:03:09,926 | INFO | Episode 1090/5000 | Avg Reward: 20.74 | Avg Length: 312.30 | Avg Loss: 4.4009 | Avg Found Sources: 1.60 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:03:28,830 | INFO | Episode 1100/5000 | Avg Reward: 22.21 | Avg Length: 300.50 | Avg Loss: 4.7204 | Avg Found Sources: 1.70 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:03:48,178 | INFO | Episode 1110/5000 | Avg Reward: 18.25 | Avg Length: 309.10 | Avg Loss: 4.7098 | Avg Found Sources: 1.50 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:04:03,979 | INFO | Episode 1120/5000 | Avg Reward: 28.89 | Avg Length: 250.30 | Avg Loss: 44.1837 | Avg Found Sources: 2.20 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.20, collision=0.00, battery=-0.00, distance=0.00, success_done=0.10, failure_done=-0.02
2026-02-25 21:04:19,982 | INFO | Episode 1130/5000 | Avg Reward: 39.45 | Avg Length: 253.80 | Avg Loss: 14.7412 | Avg Found Sources: 2.70 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.02
2026-02-25 21:04:35,521 | INFO | Episode 1140/5000 | Avg Reward: 38.28 | Avg Length: 247.20 | Avg Loss: 17.8166 | Avg Found Sources: 2.80 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.02
2026-02-25 21:04:52,342 | INFO | Episode 1150/5000 | Avg Reward: 23.39 | Avg Length: 271.30 | Avg Loss: 6.9547 | Avg Found Sources: 1.90 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:05:07,719 | INFO | Episode 1160/5000 | Avg Reward: 33.55 | Avg Length: 245.30 | Avg Loss: 12.2763 | Avg Found Sources: 2.60 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-25 21:05:24,492 | INFO | Episode 1170/5000 | Avg Reward: 30.77 | Avg Length: 269.20 | Avg Loss: 11.4992 | Avg Found Sources: 2.40 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-25 21:05:40,558 | INFO | Episode 1180/5000 | Avg Reward: 30.31 | Avg Length: 257.60 | Avg Loss: 15.5179 | Avg Found Sources: 2.30 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-25 21:05:56,561 | INFO | Episode 1190/5000 | Avg Reward: 31.85 | Avg Length: 254.70 | Avg Loss: 13.2770 | Avg Found Sources: 2.40 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-25 21:06:11,013 | INFO | Episode 1200/5000 | Avg Reward: 32.45 | Avg Length: 228.70 | Avg Loss: 34.4177 | Avg Found Sources: 2.40 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.17, collision=0.00, battery=-0.00, distance=0.00, success_done=0.08, failure_done=-0.02
2026-02-25 21:06:26,724 | INFO | Episode 1210/5000 | Avg Reward: 39.53 | Avg Length: 245.50 | Avg Loss: 17.3039 | Avg Found Sources: 2.80 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.02
2026-02-25 21:06:43,552 | INFO | Episode 1220/5000 | Avg Reward: 26.43 | Avg Length: 265.30 | Avg Loss: 11.1763 | Avg Found Sources: 2.20 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-25 21:06:59,666 | INFO | Episode 1230/5000 | Avg Reward: 21.46 | Avg Length: 258.80 | Avg Loss: 9.0407 | Avg Found Sources: 2.00 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.01, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-25 21:07:19,153 | INFO | Episode 1240/5000 | Avg Reward: 28.03 | Avg Length: 295.90 | Avg Loss: 10.6740 | Avg Found Sources: 2.30 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 21:07:37,413 | INFO | Episode 1250/5000 | Avg Reward: 35.75 | Avg Length: 294.60 | Avg Loss: 11.9899 | Avg Found Sources: 2.60 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 21:07:56,714 | INFO | Episode 1260/5000 | Avg Reward: 26.91 | Avg Length: 308.80 | Avg Loss: 7.6038 | Avg Found Sources: 2.00 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 21:08:12,314 | INFO | Episode 1270/5000 | Avg Reward: 37.30 | Avg Length: 247.30 | Avg Loss: 32.4959 | Avg Found Sources: 2.70 | Success Rate: 20.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.16, collision=0.00, battery=-0.00, distance=0.00, success_done=0.07, failure_done=-0.01
2026-02-25 21:08:29,873 | INFO | Episode 1280/5000 | Avg Reward: 24.22 | Avg Length: 278.70 | Avg Loss: 7.8212 | Avg Found Sources: 2.30 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:08:46,854 | INFO | Episode 1290/5000 | Avg Reward: 34.12 | Avg Length: 268.80 | Avg Loss: 15.2786 | Avg Found Sources: 2.50 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 21:09:04,180 | INFO | Episode 1300/5000 | Avg Reward: 15.18 | Avg Length: 276.00 | Avg Loss: 4.6525 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.04, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:09:22,417 | INFO | Episode 1310/5000 | Avg Reward: 22.94 | Avg Length: 292.60 | Avg Loss: 6.7690 | Avg Found Sources: 2.20 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:09:39,120 | INFO | Episode 1320/5000 | Avg Reward: 43.81 | Avg Length: 262.50 | Avg Loss: 21.4901 | Avg Found Sources: 2.80 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-25 21:09:57,474 | INFO | Episode 1330/5000 | Avg Reward: 28.15 | Avg Length: 291.50 | Avg Loss: 6.5208 | Avg Found Sources: 2.30 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:10:15,051 | INFO | Episode 1340/5000 | Avg Reward: 31.96 | Avg Length: 286.80 | Avg Loss: 10.0569 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-25 21:10:32,906 | INFO | Episode 1350/5000 | Avg Reward: 31.56 | Avg Length: 289.10 | Avg Loss: 12.6463 | Avg Found Sources: 2.20 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 21:10:49,306 | INFO | Episode 1360/5000 | Avg Reward: 27.80 | Avg Length: 261.10 | Avg Loss: 10.4205 | Avg Found Sources: 2.10 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-25 21:11:06,316 | INFO | Episode 1370/5000 | Avg Reward: 21.78 | Avg Length: 274.30 | Avg Loss: 5.4385 | Avg Found Sources: 1.80 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:11:25,104 | INFO | Episode 1380/5000 | Avg Reward: 35.09 | Avg Length: 303.80 | Avg Loss: 10.0133 | Avg Found Sources: 2.60 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 21:11:43,550 | INFO | Episode 1390/5000 | Avg Reward: 34.97 | Avg Length: 289.00 | Avg Loss: 12.5093 | Avg Found Sources: 2.20 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 21:11:59,808 | INFO | Episode 1400/5000 | Avg Reward: 43.00 | Avg Length: 256.70 | Avg Loss: 27.8638 | Avg Found Sources: 2.80 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.15, collision=0.00, battery=-0.00, distance=0.00, success_done=0.07, failure_done=-0.01
2026-02-25 21:12:15,955 | INFO | Episode 1410/5000 | Avg Reward: 27.89 | Avg Length: 256.70 | Avg Loss: 13.9584 | Avg Found Sources: 2.10 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.02
2026-02-25 21:12:33,440 | INFO | Episode 1420/5000 | Avg Reward: 32.47 | Avg Length: 282.10 | Avg Loss: 12.6559 | Avg Found Sources: 2.30 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 21:12:49,003 | INFO | Episode 1430/5000 | Avg Reward: 26.83 | Avg Length: 245.60 | Avg Loss: 9.8706 | Avg Found Sources: 2.00 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-25 21:13:04,783 | INFO | Episode 1440/5000 | Avg Reward: 32.12 | Avg Length: 251.00 | Avg Loss: 17.0947 | Avg Found Sources: 2.50 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.02
2026-02-25 21:13:21,790 | INFO | Episode 1450/5000 | Avg Reward: 34.91 | Avg Length: 275.20 | Avg Loss: 26.0968 | Avg Found Sources: 2.70 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.15, collision=0.00, battery=-0.00, distance=0.00, success_done=0.06, failure_done=-0.01
2026-02-25 21:13:40,972 | INFO | Episode 1460/5000 | Avg Reward: 28.10 | Avg Length: 305.60 | Avg Loss: 7.1230 | Avg Found Sources: 2.70 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:13:58,950 | INFO | Episode 1470/5000 | Avg Reward: 42.76 | Avg Length: 290.30 | Avg Loss: 18.6446 | Avg Found Sources: 3.00 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.01
2026-02-25 21:14:17,879 | INFO | Episode 1480/5000 | Avg Reward: 26.41 | Avg Length: 301.90 | Avg Loss: 15.4523 | Avg Found Sources: 2.00 | Success Rate: 20.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.01
2026-02-25 21:14:38,316 | INFO | Episode 1490/5000 | Avg Reward: 19.26 | Avg Length: 328.00 | Avg Loss: 4.5110 | Avg Found Sources: 1.90 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:14:57,486 | INFO | Episode 1500/5000 | Avg Reward: 24.59 | Avg Length: 307.90 | Avg Loss: 5.9918 | Avg Found Sources: 2.00 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:15:16,581 | INFO | Episode 1510/5000 | Avg Reward: 20.24 | Avg Length: 309.00 | Avg Loss: 4.7300 | Avg Found Sources: 1.80 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 21:15:35,711 | INFO | Episode 1520/5000 | Avg Reward: 25.50 | Avg Length: 309.70 | Avg Loss: 8.3315 | Avg Found Sources: 2.00 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 21:15:55,086 | INFO | Episode 1530/5000 | Avg Reward: 24.48 | Avg Length: 311.10 | Avg Loss: 8.7851 | Avg Found Sources: 2.00 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 21:16:11,899 | INFO | Episode 1540/5000 | Avg Reward: 40.47 | Avg Length: 270.50 | Avg Loss: 23.2813 | Avg Found Sources: 2.90 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.14, collision=0.00, battery=-0.00, distance=0.00, success_done=0.06, failure_done=-0.01
2026-02-25 21:16:30,749 | INFO | Episode 1550/5000 | Avg Reward: 25.74 | Avg Length: 306.30 | Avg Loss: 10.2311 | Avg Found Sources: 2.30 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 21:16:47,348 | INFO | Episode 1560/5000 | Avg Reward: 37.06 | Avg Length: 265.70 | Avg Loss: 36.0317 | Avg Found Sources: 2.90 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.29, collision=0.00, battery=-0.00, distance=0.00, success_done=0.16, failure_done=-0.01
2026-02-25 21:17:05,392 | INFO | Episode 1570/5000 | Avg Reward: 42.56 | Avg Length: 293.00 | Avg Loss: 16.2343 | Avg Found Sources: 2.60 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.01
2026-02-25 21:17:24,097 | INFO | Episode 1580/5000 | Avg Reward: 38.99 | Avg Length: 302.60 | Avg Loss: 13.4858 | Avg Found Sources: 3.00 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
